task,pair,family,auc_base,auc_drop_f,d_auc
loro_to_16-09-28,BelkinWemoSwitch|PIX-STAR,subwin,0.9542372504557377,0.952718694315333,-0.0015185561404047476
loro_to_16-09-28,BelkinWemoSwitch|PIX-STAR,burst,0.9542372504557377,0.9497162112708332,-0.004521039184904541
loro_to_16-09-28,BelkinWemoSwitch|PIX-STAR,up,0.9542372504557377,0.9514502382149442,-0.002787012240793474
loro_to_16-09-28,BelkinWemoSwitch|PIX-STAR,down,0.9542372504557377,0.9463383644055912,-0.007898886050146547
loro_to_16-09-28,BelkinWemoSwitch|PIX-STAR,singletons,0.9542372504557377,0.9526314799424042,-0.0016057705133335487
loro_to_16-09-28,BelkinWemoSwitch|SamsungSmartCam,len,0.970131434926912,0.9546433769586267,-0.01548805796828534
loro_to_16-09-28,BelkinWemoSwitch|SamsungSmartCam,interarrival,0.970131434926912,0.9564122217514456,-0.013719213175466427
loro_to_16-09-28,BelkinWemoSwitch|SamsungSmartCam,subwin,0.970131434926912,0.9692835467520342,-0.0008478881748777978
loro_to_16-09-28,BelkinWemoSwitch|SamsungSmartCam,burst,0.970131434926912,0.9684763611326883,-0.0016550737942236937
loro_to_16-09-28,BelkinWemoSwitch|SamsungSmartCam,up,0.970131434926912,0.957333178369387,-0.012798256557524978
loro_to_16-09-28,BelkinWemoSwitch|SamsungSmartCam,down,0.970131434926912,0.9633502910968309,-0.0067811438300811044
loro_to_16-09-28,BelkinWemoSwitch|SamsungSmartCam,singletons,0.970131434926912,0.9702922835800988,0.00016084865318677366
loro_to_16-09-28,BelkinWemoSwitch|SmartThings,len,0.9939730794278495,0.9932291544068609,-0.0007439250209886339
loro_to_16-09-28,BelkinWemoSwitch|SmartThings,interarrival,0.9939730794278495,0.9943344985052844,0.0003614190774349213
loro_to_16-09-28,BelkinWemoSwitch|SmartThings,subwin,0.9939730794278495,0.9939833776647914,1.0298236941874706e-05
loro_to_16-09-28,BelkinWemoSwitch|SmartThings,burst,0.9939730794278495,0.9821580593021524,-0.011815020125697129
loro_to_16-09-28,BelkinWemoSwitch|SmartThings,up,0.9939730794278495,0.9974043538984222,0.003431274470572676
loro_to_16-09-28,BelkinWemoSwitch|SmartThings,down,0.9939730794278495,0.9938083076367803,-0.00016477179106921813
loro_to_16-09-28,BelkinWemoSwitch|SmartThings,singletons,0.9939730794278495,0.9928848990576623,-0.0010881803701872084
loro_to_16-09-28,BelkinWemoSwitch|TPLinkCam,len,0.9733001043554677,0.9640505712088756,-0.009249533146592048
loro_to_16-09-28,BelkinWemoSwitch|TPLinkCam,interarrival,0.9733001043554677,0.9421996739872419,-0.03110043036822574
loro_to_16-09-28,BelkinWemoSwitch|TPLinkCam,subwin,0.9733001043554677,0.97314563080134,-0.0001544735541276765
loro_to_16-09-28,BelkinWemoSwitch|TPLinkCam,burst,0.9733001043554677,0.9724639855942376,-0.0008361187612300203
loro_to_16-09-28,BelkinWemoSwitch|TPLinkCam,up,0.9733001043554677,0.9720120891493852,-0.0012880152060824601
loro_to_16-09-28,BelkinWemoSwitch|TPLinkCam,down,0.9733001043554677,0.9641302599471161,-0.009169844408351557
loro_to_16-09-28,BelkinWemoSwitch|TPLinkCam,singletons,0.9733001043554677,0.9712571303031017,-0.0020429740523659756
loro_to_16-09-28,BelkinWemoSwitch|TPLinkPlug,len,0.9231523378582202,0.9054589528118939,-0.017693385046326227
loro_to_16-09-28,BelkinWemoSwitch|TPLinkPlug,interarrival,0.9231523378582202,0.9190099116569705,-0.004142426201249605
loro_to_16-09-28,BelkinWemoSwitch|TPLinkPlug,subwin,0.9231523378582202,0.921433958198664,-0.001718379659556124
loro_to_16-09-28,BelkinWemoSwitch|TPLinkPlug,burst,0.9231523378582202,0.9193428140486964,-0.003809523809523707
loro_to_16-09-28,BelkinWemoSwitch|TPLinkPlug,up,0.9231523378582202,0.9174068088773971,-0.005745528980823034
loro_to_16-09-28,BelkinWemoSwitch|TPLinkPlug,down,0.9231523378582202,0.9215664727429432,-0.0015858651152769188
loro_to_16-09-28,BelkinWemoSwitch|TPLinkPlug,singletons,0.9231523378582202,0.8949321266968328,-0.0282202111613874
loro_to_16-09-28,BelkinWemoSwitch|TribySpeaker,len,0.9734962612495979,0.9699507253881945,-0.0035455358614033816
loro_to_16-09-28,BelkinWemoSwitch|TribySpeaker,interarrival,0.9734962612495979,0.954405291528376,-0.019090969721221818
loro_to_16-09-28,BelkinWemoSwitch|TribySpeaker,subwin,0.9734962612495979,0.9658839025806402,-0.007612358668957708
loro_to_16-09-28,BelkinWemoSwitch|TribySpeaker,burst,0.9734962612495979,0.9735423581197183,4.6096870120471145e-05
loro_to_16-09-28,BelkinWemoSwitch|TribySpeaker,up,0.9734962612495979,0.9676083668761623,-0.00588789437343562
loro_to_16-09-28,BelkinWemoSwitch|TribySpeaker,down,0.9734962612495979,0.9724706058894146,-0.0010256553601832863
loro_to_16-09-28,BelkinWemoSwitch|TribySpeaker,singletons,0.9734962612495979,0.9560642884604822,-0.01743197278911568
loro_to_16-09-28,BelkinWemoSwitch|WithingsBabyMonitor,len,0.9979663434001051,0.996637380442373,-0.001328962957732105
loro_to_16-09-28,BelkinWemoSwitch|WithingsBabyMonitor,interarrival,0.9979663434001051,0.9979310351591617,-3.5308240943443536e-05
loro_to_16-09-28,BelkinWemoSwitch|WithingsBabyMonitor,subwin,0.9979663434001051,0.9979889014429302,2.2558042825027158e-05
loro_to_16-09-28,BelkinWemoSwitch|WithingsBabyMonitor,burst,0.9979663434001051,0.9928162441447168,-0.005150099255388341
loro_to_16-09-28,BelkinWemoSwitch|WithingsBabyMonitor,up,0.9979663434001051,0.9979231888833965,-4.315451670866555e-05
loro_to_16-09-28,BelkinWemoSwitch|WithingsBabyMonitor,down,0.9979663434001051,0.9980232288994029,5.68854992977208e-05
loro_to_16-09-28,BelkinWemoSwitch|WithingsBabyMonitor,singletons,0.9979663434001051,0.9981369998979985,0.00017065649789338444
loro_to_16-09-28,Dropcam|HPPrinter,len,0.9973043138824158,0.99580052609279,-0.0015037877896257879
loro_to_16-09-28,Dropcam|HPPrinter,interarrival,0.9973043138824158,0.9973254007485348,2.1086866119013337e-05
loro_to_16-09-28,Dropcam|HPPrinter,subwin,0.9973043138824158,0.9972238895558224,-8.042432659338683e-05
loro_to_16-09-28,Dropcam|HPPrinter,burst,0.9973043138824158,0.9983213873784809,0.0010170734960650574
loro_to_16-09-28,Dropcam|HPPrinter,up,0.9973043138824158,0.9973805698750089,7.625599259308835e-05
loro_to_16-09-28,Dropcam|HPPrinter,down,0.9973043138824158,0.9977719028787986,0.00046758899638277285
loro_to_16-09-28,Dropcam|HPPrinter,singletons,0.9973043138824158,0.9972670440725311,-3.726980988472128e-05
loro_to_16-09-28,Dropcam|NetatmoWeather,len,0.9988779825655753,0.9992021318331256,0.00032414926755031104
loro_to_16-09-28,Dropcam|NetatmoWeather,interarrival,0.9988779825655753,0.9989260410046372,4.805843906197094e-05
loro_to_16-09-28,Dropcam|NetatmoWeather,subwin,0.9988779825655753,0.9992403824274808,0.00036239986190556017
loro_to_16-09-28,Dropcam|NetatmoWeather,burst,0.9988779825655753,0.9998337570322245,0.0009557744666492951
loro_to_16-09-28,Dropcam|NetatmoWeather,up,0.9988779825655753,0.998797558238982,-8.042432659327581e-05
loro_to_16-09-28,Dropcam|NetatmoWeather,down,0.9988779825655753,0.998806875691453,-7.110687412226202e-05
loro_to_16-09-28,Dropcam|NetatmoWeather,singletons,0.9988779825655753,0.9988210970662776,-5.6885499297609776e-05
loro_to_16-09-28,Dropcam|NetatmoWelcome,len,0.9976956468862055,0.9975254807805476,-0.00017016610565789847
loro_to_16-09-28,Dropcam|NetatmoWelcome,interarrival,0.9976956468862055,0.9975632409826676,-0.00013240590353791326
loro_to_16-09-28,Dropcam|NetatmoWelcome,subwin,0.9976956468862055,0.9982188954012978,0.0005232485150923338
loro_to_16-09-28,Dropcam|NetatmoWelcome,burst,0.9976956468862055,0.9966167839684894,-0.0010788629177160836
loro_to_16-09-28,Dropcam|NetatmoWelcome,up,0.9976956468862055,0.9972743999560609,-0.0004212469301445587
loro_to_16-09-28,Dropcam|NetatmoWelcome,down,0.9976956468862055,0.9979212273144551,0.00022558042824960545
loro_to_16-09-28,Dropcam|NetatmoWelcome,singletons,0.9976956468862055,0.9974293639024239,-0.0002662829837816183
loro_to_16-09-28,Dropcam|PIX-STAR,len,0.9939146598810464,0.9969103025825716,0.002995642701525192
loro_to_16-09-28,Dropcam|PIX-STAR,interarrival,0.9939146598810464,0.9938949938949939,-1.9665986052519457e-05
loro_to_16-09-28,Dropcam|PIX-STAR,subwin,0.9939146598810464,0.9932015541259238,-0.0007131057551226228
loro_to_16-09-28,Dropcam|PIX-STAR,burst,0.9939146598810464,0.9938949938949939,-1.9665986052519457e-05
loro_to_16-09-28,Dropcam|PIX-STAR,up,0.9939146598810464,0.9931566643751519,-0.0007579955058945043
loro_to_16-09-28,Dropcam|PIX-STAR,down,0.9939146598810464,0.9937321082279066,-0.00018255165313985078
loro_to_16-09-28,Dropcam|PIX-STAR,singletons,0.9939146598810464,0.9939505716816641,3.591180061768284e-05
loro_to_16-09-28,Dropcam|SamsungSmartCam,len,0.9999754803882337,0.9999612590134094,-1.4221374824319177e-05
loro_to_16-09-28,Dropcam|SamsungSmartCam,interarrival,0.9999754803882337,0.9999769515649397,1.4711767060138214e-06
loro_to_16-09-28,Dropcam|SamsungSmartCam,subwin,0.9999754803882337,0.9999656725435272,-9.807844706499758e-06
loro_to_16-09-28,Dropcam|SamsungSmartCam,burst,0.9999754803882337,0.9999946056854114,1.912529717773559e-05
loro_to_16-09-28,Dropcam|SamsungSmartCam,up,0.9999754803882337,0.999978913133881,3.4327456472915685e-06
loro_to_16-09-28,Dropcam|SamsungSmartCam,down,0.9999754803882337,0.9999975480388233,2.206765058965221e-05
loro_to_16-09-28,Dropcam|SamsungSmartCam,singletons,0.9999754803882337,0.9999838170562342,8.336668000485936e-06
loro_to_16-09-28,Dropcam|SmartThings,len,0.9981070859716434,0.9980634410626996,-4.364490894381845e-05
loro_to_16-09-28,Dropcam|SmartThings,interarrival,0.9981070859716434,0.9982370399140047,0.00012995394236126057
loro_to_16-09-28,Dropcam|SmartThings,subwin,0.9981070859716434,0.9983454165980118,0.0002383306263683549
loro_to_16-09-28,Dropcam|SmartThings,burst,0.9981070859716434,0.9989201562978132,0.0008130703261697292
loro_to_16-09-28,Dropcam|SmartThings,up,0.9981070859716434,0.9980600083170523,-4.707765459111002e-05
loro_to_16-09-28,Dropcam|SmartThings,down,0.9981070859716434,0.9981016916570553,-5.394314588125226e-06
loro_to_16-09-28,Dropcam|SmartThings,singletons,0.9981070859716434,0.9982340975605929,0.00012701158894945497
loro_to_16-09-28,Dropcam|TPLinkCam,len,0.9974443208656012,0.9979001404483363,0.00045581958273510637
loro_to_16-09-28,Dropcam|TPLinkCam,interarrival,0.9974443208656012,0.9972354137733526,-0.00020890709224863357
loro_to_16-09-28,Dropcam|TPLinkCam,subwin,0.9974443208656012,0.9978883710346884,0.00044405016908721784
loro_to_16-09-28,Dropcam|TPLinkCam,burst,0.9974443208656012,0.9986028725215577,0.0011585516559564635
loro_to_16-09-28,Dropcam|TPLinkCam,up,0.9974443208656012,0.9979003856444538,0.0004560647788526273
loro_to_16-09-28,Dropcam|TPLinkCam,down,0.9974443208656012,0.9974622201821906,1.789931658935373e-05
loro_to_16-09-28,Dropcam|TPLinkCam,singletons,0.9974443208656012,0.997584082652669,0.00013976178706776032
loro_to_16-09-28,Dropcam|TPLinkPlug,len,0.9992997198879551,0.9992997198879552,1.1102230246251565e-16
loro_to_16-09-28,Dropcam|TPLinkPlug,interarrival,0.9992997198879551,0.9992997198879552,1.1102230246251565e-16
loro_to_16-09-28,Dropcam|TPLinkPlug,subwin,0.9992997198879551,0.9992997198879552,1.1102230246251565e-16
loro_to_16-09-28,Dropcam|TPLinkPlug,burst,0.9992997198879551,1.0,0.0007002801120449265
loro_to_16-09-28,Dropcam|TPLinkPlug,up,0.9992997198879551,1.0,0.0007002801120449265
loro_to_16-09-28,Dropcam|TPLinkPlug,down,0.9992997198879551,0.9992997198879552,1.1102230246251565e-16
loro_to_16-09-28,Dropcam|TPLinkPlug,singletons,0.9992997198879551,0.9992997198879553,2.220446049250313e-16
loro_to_16-09-28,Dropcam|TribySpeaker,len,0.9959128259146798,0.9960079620083329,9.513609365308096e-05
loro_to_16-09-28,Dropcam|TribySpeaker,interarrival,0.9959128259146798,0.9958581471804409,-5.467873423892211e-05
loro_to_16-09-28,Dropcam|TribySpeaker,subwin,0.9959128259146798,0.9959145422875033,1.716372823534762e-06
loro_to_16-09-28,Dropcam|TribySpeaker,burst,0.9959128259146798,0.9957272124536088,-0.00018561346107093257
loro_to_16-09-28,Dropcam|TribySpeaker,up,0.9959128259146798,0.9958189158016149,-9.391011306492114e-05
loro_to_16-09-28,Dropcam|TribySpeaker,down,0.9959128259146798,0.9958838927727953,-2.8933141884457392e-05
loro_to_16-09-28,Dropcam|TribySpeaker,singletons,0.9959128259146798,0.9958927198330314,-2.0106081648374463e-05
loro_to_16-09-28,Dropcam|WithingsBabyMonitor,len,0.9992997198879552,0.9992997198879552,0.0
loro_to_16-09-28,Dropcam|WithingsBabyMonitor,interarrival,0.9992997198879552,0.9992997198879552,0.0
loro_to_16-09-28,Dropcam|WithingsBabyMonitor,subwin,0.9992997198879552,0.9992997198879552,0.0
loro_to_16-09-28,Dropcam|WithingsBabyMonitor,burst,0.9992997198879552,1.0,0.0007002801120448154
loro_to_16-09-28,Dropcam|WithingsBabyMonitor,up,0.9992997198879552,0.9992997198879552,0.0
loro_to_16-09-28,Dropcam|WithingsBabyMonitor,down,0.9992997198879552,0.9992997198879552,0.0
loro_to_16-09-28,Dropcam|WithingsBabyMonitor,singletons,0.9992997198879552,0.9992997198879552,0.0
loro_to_16-09-28,HPPrinter|NetatmoWeather,len,0.9961567960517541,0.995849320120205,-0.0003074759315491171
loro_to_16-09-28,HPPrinter|NetatmoWeather,interarrival,0.9961567960517541,0.9962107391976398,5.3943145885693156e-05
loro_to_16-09-28,HPPrinter|NetatmoWeather,subwin,0.9961567960517541,0.9959071864039735,-0.0002496096477806464
loro_to_16-09-28,HPPrinter|NetatmoWeather,burst,0.9961567960517541,0.9961631711508132,6.375099059097167e-06
loro_to_16-09-28,HPPrinter|NetatmoWeather,up,0.9961567960517541,0.9963500105924724,0.00019321454071830058
loro_to_16-09-28,HPPrinter|NetatmoWeather,down,0.9961567960517541,0.9957487897119632,-0.0004080063397908784
loro_to_16-09-28,HPPrinter|NetatmoWeather,singletons,0.9961567960517541,0.9959699566100951,-0.00018683944165898136
loro_to_16-09-28,HPPrinter|NetatmoWelcome,len,0.9677917735721739,0.9545646690048568,-0.013227104567317127
loro_to_16-09-28,HPPrinter|NetatmoWelcome,interarrival,0.9677917735721739,0.9669406978477666,-0.0008510757244073464
loro_to_16-09-28,HPPrinter|NetatmoWelcome,subwin,0.9677917735721739,0.9678337021082944,4.192853612050573e-05
loro_to_16-09-28,HPPrinter|NetatmoWelcome,burst,0.9677917735721739,0.9635594433851973,-0.004232330186976663
loro_to_16-09-28,HPPrinter|NetatmoWelcome,up,0.9677917735721739,0.9579130671876592,-0.009878706384514713
loro_to_16-09-28,HPPrinter|NetatmoWelcome,down,0.9677917735721739,0.9667680797809319,-0.0010236937912420085
loro_to_16-09-28,HPPrinter|NetatmoWelcome,singletons,0.9677917735721739,0.9677709319021727,-2.084167000127035e-05
loro_to_16-09-28,HPPrinter|PIX-STAR,len,0.9727831303461555,0.8817150791940708,-0.09106805115208472
loro_to_16-09-28,HPPrinter|PIX-STAR,interarrival,0.9727831303461555,0.9733252275269082,0.0005420971807527097
loro_to_16-09-28,HPPrinter|PIX-STAR,subwin,0.9727831303461555,0.9740579992680835,0.001274868921927963
loro_to_16-09-28,HPPrinter|PIX-STAR,burst,0.9727831303461555,0.9726249474148635,-0.00015818293129199468
loro_to_16-09-28,HPPrinter|PIX-STAR,up,0.9727831303461555,0.9247245906909772,-0.048058539655178256
loro_to_16-09-28,HPPrinter|PIX-STAR,down,0.9727831303461555,0.9736014063745155,0.0008182760283600432
loro_to_16-09-28,HPPrinter|PIX-STAR,singletons,0.9727831303461555,0.9735971311601563,0.0008140008140008481
loro_to_16-09-28,HPPrinter|SamsungSmartCam,len,0.9819824988819059,0.9692558395907384,-0.012726659291167564
loro_to_16-09-28,HPPrinter|SamsungSmartCam,interarrival,0.9819824988819059,0.98063293945029,-0.0013495594316159654
loro_to_16-09-28,HPPrinter|SamsungSmartCam,subwin,0.9819824988819059,0.9823811877692253,0.00039868888731942054
loro_to_16-09-28,HPPrinter|SamsungSmartCam,burst,0.9819824988819059,0.9790764344953669,-0.0029060643865390645
loro_to_16-09-28,HPPrinter|SamsungSmartCam,up,0.9819824988819059,0.979408430038682,-0.0025740688432238645
loro_to_16-09-28,HPPrinter|SamsungSmartCam,down,0.9819824988819059,0.9824135536567568,0.00043105477485083643
loro_to_16-09-28,HPPrinter|SamsungSmartCam,singletons,0.9819824988819059,0.9817240621738892,-0.00025843670801672936
loro_to_16-09-28,HPPrinter|SmartThings,len,0.9979212273144552,0.9954746604524163,-0.0024465668620389236
loro_to_16-09-28,HPPrinter|SmartThings,interarrival,0.9979212273144552,0.9966261014209605,-0.0012951258934946752
loro_to_16-09-28,HPPrinter|SmartThings,subwin,0.9979212273144552,0.9977358590495022,-0.00018536826495296754
loro_to_16-09-28,HPPrinter|SmartThings,burst,0.9979212273144552,0.989329064959317,-0.008592162355138155
loro_to_16-09-28,HPPrinter|SmartThings,up,0.9979212273144552,0.9984925342686094,0.0005713069541541937
loro_to_16-09-28,HPPrinter|SmartThings,down,0.9979212273144552,0.9967805749750881,-0.0011406523393671097
loro_to_16-09-28,HPPrinter|SmartThings,singletons,0.9979212273144552,0.9967374204583795,-0.0011838068560756643
loro_to_16-09-28,HPPrinter|TPLinkCam,len,0.9894641680201492,0.9881283395711226,-0.001335828449026688
loro_to_16-09-28,HPPrinter|TPLinkCam,interarrival,0.9894641680201492,0.9897324125728723,0.00026824455272300707
loro_to_16-09-28,HPPrinter|TPLinkCam,subwin,0.9894641680201492,0.9889867711790599,-0.00047739684108938363
loro_to_16-09-28,HPPrinter|TPLinkCam,burst,0.9894641680201492,0.9905614206466901,0.0010972526265408122
loro_to_16-09-28,HPPrinter|TPLinkCam,up,0.9894641680201492,0.9874827381933166,-0.0019814298268326924
loro_to_16-09-28,HPPrinter|TPLinkCam,down,0.9894641680201492,0.9897650236565215,0.00030085563637227697
loro_to_16-09-28,HPPrinter|TPLinkCam,singletons,0.9894641680201492,0.9895700927429795,0.00010592472283021959
loro_to_16-09-28,HPPrinter|TPLinkPlug,len,0.9871266968325793,0.9668099547511313,-0.020316742081447958
loro_to_16-09-28,HPPrinter|TPLinkPlug,interarrival,0.9871266968325793,0.9877052359405302,0.000578539107950915
loro_to_16-09-28,HPPrinter|TPLinkPlug,subwin,0.9871266968325793,0.9870932988580047,-3.339797457457827e-05
loro_to_16-09-28,HPPrinter|TPLinkPlug,burst,0.9871266968325793,0.9862723550958846,-0.0008543417366946304
loro_to_16-09-28,HPPrinter|TPLinkPlug,up,0.9871266968325793,0.9822947640594698,-0.004831932773109449
loro_to_16-09-28,HPPrinter|TPLinkPlug,down,0.9871266968325793,0.9863747037276449,-0.0007519931049343453
loro_to_16-09-28,HPPrinter|TPLinkPlug,singletons,0.9871266968325793,0.9871547080370611,2.8011204481814822e-05
loro_to_16-09-28,HPPrinter|TribySpeaker,len,0.9730583409834522,0.9780922172790686,0.005033876295616357
loro_to_16-09-28,HPPrinter|TribySpeaker,interarrival,0.9730583409834522,0.973357970639236,0.0002996296557837841
loro_to_16-09-28,HPPrinter|TribySpeaker,subwin,0.9730583409834522,0.9745883647576677,0.0015300237742155165
loro_to_16-09-28,HPPrinter|TribySpeaker,burst,0.9730583409834522,0.9709856982008489,-0.002072642782603329
loro_to_16-09-28,HPPrinter|TribySpeaker,up,0.9730583409834522,0.9717266808684258,-0.0013316601150263896
loro_to_16-09-28,HPPrinter|TribySpeaker,down,0.9730583409834522,0.9765229621260268,0.00346462114257462
loro_to_16-09-28,HPPrinter|TribySpeaker,singletons,0.9730583409834522,0.9730652064747468,6.865491294583137e-06
loro_to_16-09-28,HPPrinter|WithingsBabyMonitor,len,0.9978408029878618,0.99582676207738,-0.0020140409104818513
loro_to_16-09-28,HPPrinter|WithingsBabyMonitor,interarrival,0.9978408029878618,0.9977706768982101,-7.012608965173417e-05
loro_to_16-09-28,HPPrinter|WithingsBabyMonitor,subwin,0.9978408029878618,0.9978702265219813,2.9423534119499273e-05
loro_to_16-09-28,HPPrinter|WithingsBabyMonitor,burst,0.9978408029878618,0.9965270421894249,-0.0013137607984369248
loro_to_16-09-28,HPPrinter|WithingsBabyMonitor,up,0.9978408029878618,0.9977662633680923,-7.453961976955359e-05
loro_to_16-09-28,HPPrinter|WithingsBabyMonitor,down,0.9978408029878618,0.9988632707985154,0.0010224678106536267
loro_to_16-09-28,HPPrinter|WithingsBabyMonitor,singletons,0.9978408029878618,0.997928583197985,8.778021012323389e-05
loro_to_16-09-28,NetatmoWeather|NetatmoWelcome,len,0.9943835377288169,0.9931502012569734,-0.001233336471843538
loro_to_16-09-28,NetatmoWeather|NetatmoWelcome,interarrival,0.9943835377288169,0.9945036838264718,0.00012014609765487183
loro_to_16-09-28,NetatmoWeather|NetatmoWelcome,subwin,0.9943835377288169,0.9944909336283534,0.00010739589953645545
loro_to_16-09-28,NetatmoWeather|NetatmoWelcome,burst,0.9943835377288169,0.9955781332140698,0.001194595485252914
loro_to_16-09-28,NetatmoWeather|NetatmoWelcome,up,0.9943835377288169,0.9943060557556356,-7.748197318135919e-05
loro_to_16-09-28,NetatmoWeather|NetatmoWelcome,down,0.9943835377288169,0.9945213379469435,0.0001378002181265936
loro_to_16-09-28,NetatmoWeather|NetatmoWelcome,singletons,0.9943835377288169,0.9942016022095113,-0.00018193551930567597
loro_to_16-09-28,NetatmoWeather|PIX-STAR,len,0.9830992225950209,0.9814703659241474,-0.0016288566708735353
loro_to_16-09-28,NetatmoWeather|PIX-STAR,interarrival,0.9830992225950209,0.9857147987400088,0.0026155761449878634
loro_to_16-09-28,NetatmoWeather|PIX-STAR,subwin,0.9830992225950209,0.9840414798397992,0.0009422572447782551
loro_to_16-09-28,NetatmoWeather|PIX-STAR,burst,0.9830992225950209,0.9856566558247231,0.002557433229702144
loro_to_16-09-28,NetatmoWeather|PIX-STAR,up,0.9830992225950209,0.9773216979099333,-0.005777524685087632
loro_to_16-09-28,NetatmoWeather|PIX-STAR,down,0.9830992225950209,0.9863808771371796,0.003281654542158674
loro_to_16-09-28,NetatmoWeather|PIX-STAR,singletons,0.9830992225950209,0.9834267040149394,0.0003274814199184517
loro_to_16-09-28,NetatmoWeather|SamsungSmartCam,len,0.9983866095457791,0.9923508619133928,-0.006035747632386235
loro_to_16-09-28,NetatmoWeather|SamsungSmartCam,interarrival,0.9983866095457791,0.9969227887233324,-0.0014638208224466709
loro_to_16-09-28,NetatmoWeather|SamsungSmartCam,subwin,0.9983866095457791,0.9970478387433405,-0.0013387708024386047
loro_to_16-09-28,NetatmoWeather|SamsungSmartCam,burst,0.9983866095457791,0.9968413836122684,-0.0015452259335106966
loro_to_16-09-28,NetatmoWeather|SamsungSmartCam,up,0.9983866095457791,0.996991443636278,-0.0013951659095010616
loro_to_16-09-28,NetatmoWeather|SamsungSmartCam,down,0.9983866095457791,0.997744686109738,-0.0006419234360410808
loro_to_16-09-28,NetatmoWeather|SamsungSmartCam,singletons,0.9983866095457791,0.998156125195176,-0.00023048435060302186
loro_to_16-09-28,NetatmoWeather|SmartThings,len,0.9983267816930694,0.9961254109486932,-0.0022013707443762076
loro_to_16-09-28,NetatmoWeather|SmartThings,interarrival,0.9983267816930694,0.9992295937983036,0.0009028121052341298
loro_to_16-09-28,NetatmoWeather|SmartThings,subwin,0.9983267816930694,0.9983017716890679,-2.501000400156883e-05
loro_to_16-09-28,NetatmoWeather|SmartThings,burst,0.9983267816930694,0.9964985994397758,-0.0018281822532936198
loro_to_16-09-28,NetatmoWeather|SmartThings,up,0.9983267816930694,0.9992354785051276,0.0009086968120581851
loro_to_16-09-28,NetatmoWeather|SmartThings,down,0.9983267816930694,0.9984214273944872,9.464570141781703e-05
loro_to_16-09-28,NetatmoWeather|SmartThings,singletons,0.9983267816930694,0.9976034531459642,-0.0007233285471052175
loro_to_16-09-28,NetatmoWeather|TPLinkCam,len,0.9973994499760688,0.9964838876727162,-0.0009155623033525462
loro_to_16-09-28,NetatmoWeather|TPLinkCam,interarrival,0.9973994499760688,0.9970909932600491,-0.00030845671601964497
loro_to_16-09-28,NetatmoWeather|TPLinkCam,subwin,0.9973994499760688,0.997113551302874,-0.00028589867319472884
loro_to_16-09-28,NetatmoWeather|TPLinkCam,burst,0.9973994499760688,0.9964328868802423,-0.0009665630958264337
loro_to_16-09-28,NetatmoWeather|TPLinkCam,up,0.9973994499760688,0.9973445260457124,-5.492393035633203e-05
loro_to_16-09-28,NetatmoWeather|TPLinkCam,down,0.9973994499760688,0.9975043939144285,0.00010494393835969174
loro_to_16-09-28,NetatmoWeather|TPLinkCam,singletons,0.9973994499760688,0.997411709781952,1.2259805883263475e-05
loro_to_16-09-28,NetatmoWeather|TPLinkPlug,len,0.9993611290670115,0.9989797457444516,-0.0003813833225598806
loro_to_16-09-28,NetatmoWeather|TPLinkPlug,interarrival,0.9993611290670115,0.9987405731523378,-0.0006205559146736928
loro_to_16-09-28,NetatmoWeather|TPLinkPlug,subwin,0.9993611290670115,0.9994290023701788,6.787330316737616e-05
loro_to_16-09-28,NetatmoWeather|TPLinkPlug,burst,0.9993611290670115,0.9982385261797027,-0.00112260288730881
loro_to_16-09-28,NetatmoWeather|TPLinkPlug,up,0.9993611290670115,0.998976513682396,-0.00038461538461542766
loro_to_16-09-28,NetatmoWeather|TPLinkPlug,down,0.9993611290670115,0.9994828700711054,0.00012174100409390043
loro_to_16-09-28,NetatmoWeather|TPLinkPlug,singletons,0.9993611290670115,0.9993535875888818,-7.541478129646784e-06
loro_to_16-09-28,NetatmoWeather|TribySpeaker,len,0.9947979191676669,0.9938602892137247,-0.0009376299539421984
loro_to_16-09-28,NetatmoWeather|TribySpeaker,interarrival,0.9947979191676669,0.994565963640358,-0.00023195552730892466
loro_to_16-09-28,NetatmoWeather|TribySpeaker,subwin,0.9947979191676669,0.9949342482090874,0.00013632904142046876
loro_to_16-09-28,NetatmoWeather|TribySpeaker,burst,0.9947979191676669,0.995055375091213,0.0002574559235460905
loro_to_16-09-28,NetatmoWeather|TribySpeaker,up,0.9947979191676669,0.9947003311128372,-9.758805482973365e-05
loro_to_16-09-28,NetatmoWeather|TribySpeaker,down,0.9947979191676669,0.9951377609867477,0.00033984181908075506
loro_to_16-09-28,NetatmoWeather|TribySpeaker,singletons,0.9947979191676669,0.9948641221194359,6.620295176895663e-05
loro_to_16-09-28,NetatmoWeather|WithingsBabyMonitor,len,0.999983326663999,0.9998519015449316,-0.0001314251190673854
loro_to_16-09-28,NetatmoWeather|WithingsBabyMonitor,interarrival,0.999983326663999,0.9999828362717637,-4.903922353749479e-07
loro_to_16-09-28,NetatmoWeather|WithingsBabyMonitor,subwin,0.999983326663999,0.9999808747028222,-2.4519611768747396e-06
loro_to_16-09-28,NetatmoWeather|WithingsBabyMonitor,burst,0.999983326663999,0.9999808747028223,-2.4519611767637173e-06
loro_to_16-09-28,NetatmoWeather|WithingsBabyMonitor,up,0.999983326663999,0.9999882305863522,4.903922353194368e-06
