pair,in_full,cross_full,in_len,in_interarrival,in_subwin,in_burst,in_up,in_down,in_singletons,carrier,carrier_str,inverted,hard
HomeEyeCamera|TeckinPlug2,1.0,0.9945945945945946,1.0,0.9927700151057401,1.0,0.9944420317220543,1.0,0.9999433534743202,0.9999943353474321,len,0.5,False,False
HomeEyeCamera|YutronPlug1,1.0,0.9945945945945946,1.0,0.992060860058309,1.0,0.9956240889212828,1.0,0.9999489795918367,1.0,len,0.5,False,False
HomeEyeCamera|YutronPlug2,1.0,0.9945945945945946,1.0,0.9939034482758621,1.0,0.9957387931034483,1.0,0.9999758620689655,1.0,len,0.5,False,False
HomeEyeCamera|iRobotRoomba,0.9999972647702408,0.9986332278224169,0.9886706783369803,0.9987035010940919,0.997820021881838,0.9999630743982496,0.9351258205689277,0.9831181619256018,0.9997237417943107,burst,0.4999630743982496,False,False
LuoheCamDog|NestIndoorCamera,1.0,0.9629997565132701,0.9999425795053004,0.9801148409893992,0.9999249116607773,0.8077363074204947,0.9990945229681979,0.9829991166077738,0.9999558303886925,singletons,0.4999558303886925,False,False
LuoheCamDog|NetatmoCamera,0.9999854585641785,0.9928739550361172,0.974164715690694,0.9519550960461836,0.9877076395856661,0.909062707518407,0.9373118701740609,0.9977460774476871,0.9910764055509508,down,0.49774607744768706,False,False
LuoheCamDog|NetatmoWeatherStation,0.9945318021201414,0.9940540540540541,0.9953555653710248,0.984779151943463,0.9387080388692579,0.9495516784452296,0.9847106890459364,0.8582376325088339,0.9635004416961132,len,0.49535556537102476,False,False
LuoheCamDog|PhilipsHueBridge,0.9941154111469317,0.9842853664475285,0.990229893148255,0.93396027198626,0.9170948713978011,0.7011635437050385,0.8581152422113666,0.8601178325566989,0.9390001830135289,len,0.49022989314825505,False,False
LuoheCamDog|RingBaseStationAC1236,1.0,0.9940102264426589,0.9701101642070254,0.9408179172729162,0.9252338391186863,0.9703388069008522,0.957669923092912,0.9763562668883808,0.9187694865932239,down,0.47635626688838084,False,False
LuoheCamDog|SIMCAM1SAMPAKTec,1.0,0.9981981981981982,0.9859628975265017,0.9809496466431096,0.9684982332155478,0.9020870141342756,0.9987897526501767,0.994571554770318,0.9218507067137812,up,0.49878975265017667,False,False
LuoheCamDog|SonosOneSpeaker,0.9854068193290808,0.9810794578362146,0.9688632921848469,0.8392398237804598,0.9487001514386674,0.7330205130558487,0.9021729154237987,0.9463023725391217,0.9571784222844294,len,0.4688632921848469,False,False
LuoheCamDog|TeckinPlug1,1.0,1.0,1.0,0.9955638346904288,1.0,0.9861129781840529,1.0,0.9952181594715009,1.0,len,0.5,False,False
LuoheCamDog|TeckinPlug2,1.0,1.0,1.0,0.9915183670854995,1.0,0.9848675712318383,1.0,0.9952360872396528,1.0,len,0.5,False,False
LuoheCamDog|YutronPlug1,1.0,1.0,1.0,0.9951117246494762,1.0,0.9819715872214608,1.0,0.9951735363504312,1.0,len,0.5,False,False
LuoheCamDog|YutronPlug2,1.0,1.0,1.0,0.9956135006701596,1.0,0.9863555501401242,1.0,0.9953381259900086,1.0,len,0.5,False,False
LuoheCamDog|iRobotRoomba,0.8983422381331622,0.9127440954467982,0.8951450155028571,0.8183923421298837,0.8531597219537465,0.8311735005528451,0.8808560979192925,0.8953267198119553,0.8407419721489819,down,0.39532671981195533,False,False
NestIndoorCamera|NetatmoCamera,0.9979458161865569,0.9947747747747748,0.9923731138545954,0.7384396433470507,0.8943021262002744,0.8303300754458163,0.9803926611796983,0.9969941700960219,0.7892515432098764,down,0.49699417009602187,False,False
NestIndoorCamera|NetatmoWeatherStation,0.999996875,0.9944971999026053,1.0,1.0,0.9896578125,0.77339375,0.9809890625000001,1.0,0.9860687499999999,len,0.5,False,False
NestIndoorCamera|PhilipsHueBridge,0.9976394422310757,0.9471016962908854,0.9947908366533864,0.8304768426294821,0.7803336653386455,0.8161466633466136,0.9819820717131474,0.9806997011952191,0.7629706175298805,len,0.4947908366533864,False,False
NestIndoorCamera|RingBaseStationAC1236,0.9970588235294118,0.9596948299651002,0.9936470588235294,0.9955992647058823,0.9779301470588235,0.9562775735294118,0.9935735294117648,0.9599742647058823,0.9801029411764706,interarrival,0.49559926470588234,False,False
NestIndoorCamera|SIMCAM1SAMPAKTec,1.0,0.9905299894489084,0.999996875,0.9994578125,0.99093125,0.991040625,0.9999843749999999,0.9999953125000001,0.9836968749999999,len,0.499996875,False,False
NestIndoorCamera|SonosOneSpeaker,0.9984902597402597,0.9705673240808375,0.9970373376623377,0.9570738636363636,0.6799878246753247,0.7450831980519481,0.9687540584415585,0.9579788961038962,0.6661891233766234,len,0.4970373376623377,False,False
NestIndoorCamera|TeckinPlug1,1.0,0.9998506614722831,0.9995923913043478,0.9831776494565219,0.9955112092391304,0.9970388926630435,0.9997622282608696,0.9999473505434784,0.9838179347826087,down,0.4999473505434784,False,False
NestIndoorCamera|TeckinPlug2,0.9999924471299094,0.9780212645077508,0.9991163141993957,0.977505664652568,0.9953814199395771,0.9970694864048338,0.9997280966767372,0.9999395770392749,0.9774386329305136,down,0.49993957703927494,False,False
NestIndoorCamera|YutronPlug1,1.0,0.9945166788410034,0.9995207725947521,0.9821228134110787,0.9973997813411078,0.997382470845481,0.9997175655976677,0.9999744897959184,0.9798086734693878,down,0.4999744897959184,False,False
NestIndoorCamera|YutronPlug2,1.0,0.9908189270351432,1.0,0.9826086206896553,0.9960982758620689,0.9977672413793104,0.999651724137931,0.9999724137931034,0.980798275862069,len,0.5,False,False
NestIndoorCamera|iRobotRoomba,1.0,1.0,1.0,0.9952653172866521,0.9863183807439826,0.8118750000000001,0.986195295404814,0.9652448030634575,0.9864250547045952,len,0.5,False,False
NetatmoCamera|NetatmoWeatherStation,1.0,0.9945913481048617,0.9975377229080933,0.9611745541838134,0.9763477366255144,0.9428643689986282,0.9428789437585733,0.9987680041152263,0.946085390946502,down,0.49876800411522626,False,False
NetatmoCamera|PhilipsHueBridge,0.9944638455779078,0.9923285447609772,0.9834707807999825,0.854578940752764,0.9021609037102619,0.880629744396898,0.8426103541936506,0.9710663518764449,0.8966548073822678,len,0.4834707807999825,False,False
NetatmoCamera|RingBaseStationAC1236,1.0,0.9941530719909097,0.9886488340192043,0.9551500847252481,0.9688170741547647,0.9795812152021304,0.9634995562010812,0.9883058984910836,0.9745945291696925,len,0.48864883401920434,False,False
NetatmoCamera|SIMCAM1SAMPAKTec,0.9986299725651577,0.9945686226767309,0.9976491769547325,0.9974365569272976,0.994477023319616,0.9869813100137175,0.9990655006858711,0.9358384773662551,0.9962602880658437,up,0.4990655006858711,False,False
NetatmoCamera|SonosOneSpeaker,0.9981739796554611,0.9763265968671373,0.9566386973794381,0.844770455881567,0.7993337252596512,0.8627166729018582,0.8381388844351807,0.9681337181337183,0.8081921507847434,down,0.4681337181337183,False,False
NetatmoCamera|TeckinPlug1,0.9998658078368223,0.9979709439168899,0.9902841146299277,0.9388791972326593,0.9934655871652652,0.9305555555555556,0.9774147134251805,0.9367843084630525,0.9646981421840521,subwin,0.49346558716526523,False,False
NetatmoCamera|TeckinPlug2,0.9999544134041168,0.9981981981981982,0.9904537523984766,0.9409881516293063,0.9871321472529931,0.945275363760314,0.9764234414564503,0.9403727325848844,0.9579919518937087,len,0.49045375239847655,False,False
NetatmoCamera|YutronPlug1,0.9999740048870812,0.9981981981981982,0.9896879386675305,0.9371358184661283,0.9914376097293708,0.9326316652469335,0.9766803840877916,0.9399252940447197,0.9621751110791171,subwin,0.4914376097293708,False,False
NetatmoCamera|YutronPlug2,0.9998789082824844,0.9981949517084652,0.9899569556785393,0.9385667659997163,0.9933210349557731,0.9403840877914951,0.9789338252684356,0.9388789555839365,0.9632808287214418,subwin,0.49332103495577306,False,False
NetatmoCamera|iRobotRoomba,0.9997658733374756,0.993198604009415,0.9482460010865879,0.9530215846773104,0.9565154748719058,0.8860553559475677,0.8405087152149312,0.9852350121415685,0.9702163870654023,down,0.4852350121415685,False,False
NetatmoWeatherStation|PhilipsHueBridge,0.9997609561752988,0.997399561723886,0.9981934760956175,0.99875,0.9355092131474103,0.7614429780876494,0.8851967131474103,0.9437101593625499,0.9127527390438248,interarrival,0.49875,False,False
NetatmoWeatherStation|RingBaseStationAC1236,1.0,0.9982501420339259,0.9876433823529411,0.9962647058823529,0.9792757352941177,0.9963860294117647,0.9914227941176471,0.9674522058823529,0.9815772058823529,burst,0.4963860294117647,False,False
NetatmoWeatherStation|SIMCAM1SAMPAKTec,1.0,1.0,0.99999375,0.9996906249999999,0.9852109375000001,0.98642578125,0.9999687500000001,1.0,0.9099578125000001,down,0.5,False,False
NetatmoWeatherStation|SonosOneSpeaker,0.9980012175324675,0.9978394610827044,0.9931879058441558,0.9680783279220779,0.9791700487012986,0.8612459415584416,0.9041903409090909,0.9414204545454545,0.9672869318181818,len,0.49318790584415584,False,False
NetatmoWeatherStation|TeckinPlug1,1.0,1.0,0.9999745244565218,0.997469429347826,0.9986226222826087,0.9970346467391304,0.9990726902173913,0.9999999999999999,0.9962941576086957,down,0.4999999999999999,False,False
NetatmoWeatherStation|TeckinPlug2,1.0,1.0,0.9999131419939578,0.996891993957704,0.9984988670694864,0.996324584592145,0.9987311178247734,1.0,0.9959082326283988,down,0.5,False,False
NetatmoWeatherStation|YutronPlug1,1.0,1.0,0.9999726676384839,0.9956286443148687,0.9985768950437317,0.9984110787172011,0.9987008017492711,1.0,0.9962682215743439,down,0.5,False,False
NetatmoWeatherStation|YutronPlug2,1.0,1.0,0.9999431034482757,0.9969224137931034,0.9986310344827587,0.9984999999999999,0.9989344827586206,1.0,0.9962931034482759,down,0.5,False,False
NetatmoWeatherStation|iRobotRoomba,0.9862800875273523,0.9886973459946433,0.9757467177242889,0.9768462800875275,0.9733752735229759,0.966582330415755,0.968960612691466,0.7735147702407003,0.9775218818380745,singletons,0.47752188183807454,False,False
PhilipsHueBridge|RingBaseStationAC1236,0.9871191703773143,0.981452804155507,0.9736495195687837,0.9861319428169675,0.9199349660182796,0.9361963909069604,0.9765233184907429,0.9811167096320601,0.9257528708694633,interarrival,0.4861319428169675,False,False
PhilipsHueBridge|SIMCAM1SAMPAKTec,1.0,0.9945751156561967,0.8883565737051793,0.9985358565737051,0.9630876494023904,0.5366010956175299,0.9993077689243027,0.7982495019920318,0.9140139442231076,up,0.49930776892430273,False,False
PhilipsHueBridge|SonosOneSpeaker,0.9577728048843587,0.9029234640045453,0.7553487349304082,0.883537279453614,0.6611443835049413,0.6112271692450976,0.8194947482796089,0.8043313757955193,0.6567334557872406,interarrival,0.38353727945361404,False,False
PhilipsHueBridge|TeckinPlug1,0.9999594015243374,0.9999577956334713,0.7720585051099949,0.988486272302096,0.9924649229170276,0.9734851355447773,0.9811352416421273,0.7560816516542526,0.9815628789191062,subwin,0.4924649229170276,False,False
PhilipsHueBridge|TeckinPlug2,0.9999608815493314,0.9999026053080107,0.777728963300875,0.98094630541279,0.9877769887218498,0.9713607804431821,0.978499897690206,0.751478978346433,0.9773534261744561,subwin,0.4877769887218498,False,False
PhilipsHueBridge|YutronPlug1,0.9999186925766322,0.9999707815924033,0.7738985747970218,0.9842844365976328,0.9906583578223549,0.9714828731720349,0.9810437550091181,0.7503136143472755,0.9781631491526606,subwin,0.4906583578223549,False,False
PhilipsHueBridge|YutronPlug2,0.9999752713284792,0.9999772745718691,0.7710427256491276,0.9876933644731419,0.99071301002885,0.9748056051655448,0.9808627558730595,0.7565613408435224,0.9787003709300728,subwin,0.49071301002885004,False,False
PhilipsHueBridge|iRobotRoomba,0.9974500248459117,0.9787371154938722,0.978253288814109,0.9887539557306878,0.908085382757809,0.90045071355715,0.8756614679139024,0.9836278518311873,0.9164022247988353,interarrival,0.4887539557306878,False,False
RingBaseStationAC1236|SIMCAM1SAMPAKTec,0.990702205882353,1.0,0.9907610294117647,0.995827205882353,0.9869816176470588,0.9883161764705883,1.0,0.9970588235294118,0.9557242647058822,up,0.5,False,False
RingBaseStationAC1236|SonosOneSpeaker,0.9785236822001528,0.9667559451343236,0.8157181054239879,0.8580691367456074,0.8714476699770818,0.5532897249809015,0.9575152788388082,0.9583938120702826,0.8652788388082507,down,0.4583938120702826,False,False
RingBaseStationAC1236|TeckinPlug1,0.9999320652173913,1.0,0.9967551150895141,0.9967950767263427,0.9831521739130434,0.9996763107416881,0.9999440537084399,0.9851302749360614,0.9950567455242967,up,0.49994405370843986,False,False
RingBaseStationAC1236|TeckinPlug2,0.997423138439666,1.0,0.996658965701084,0.9960147503110005,0.9813488537408921,0.9990181268882176,0.9999377998933712,0.9850719744090991,0.9935578460991646,up,0.49993779989337117,False,False
RingBaseStationAC1236|YutronPlug1,0.9974918538844109,1.0,0.9966472303206997,0.9968058652032241,0.9807751672097412,0.9996505745155204,0.9999571257074259,0.9874421197050249,0.991339392900017,up,0.4999571257074259,False,False
RingBaseStationAC1236|YutronPlug2,0.9971399594320487,1.0,0.9967505070993915,0.9967951318458418,0.9826125760649088,0.9991379310344827,0.9999107505070994,0.9899066937119676,0.9938985801217038,up,0.49991075050709943,False,False
RingBaseStationAC1236|iRobotRoomba,0.9954176856738319,0.98784838892947,0.9389818509460677,0.9637984296563264,0.9348275196292959,0.918750804479341,0.89415626206719,0.8783112369674347,0.9139303642682457,interarrival,0.46379842965632645,False,False
SIMCAM1SAMPAKTec|SonosOneSpeaker,1.0,0.9967048129210291,0.9060876623376625,0.9868060064935065,0.9833035714285714,0.6878469967532469,0.9972118506493506,0.9264123376623377,0.9679951298701298,up,0.4972118506493506,False,False
SIMCAM1SAMPAKTec|TeckinPlug1,1.0,1.0,0.9998233695652174,0.9978736413043477,0.9971382472826087,0.9953294836956522,0.9997792119565218,0.7050229279891305,0.9926970108695652,len,0.49982336956521745,False,False
SIMCAM1SAMPAKTec|TeckinPlug2,1.0,1.0,0.9999679003021148,0.9952907854984895,0.9976586102719033,0.9959724320241692,0.9997469788519638,0.6876265105740181,0.9915577794561934,len,0.4999679003021148,False,False
SIMCAM1SAMPAKTec|YutronPlug1,1.0,1.0,0.9999744897959184,0.9962263119533528,0.9967857142857144,0.9927186588921283,0.9997631195335277,0.6889741253644314,0.9907142857142857,len,0.4999744897959184,False,False
SIMCAM1SAMPAKTec|YutronPlug2,1.0,0.9999967535102671,0.9999793103448276,0.9978724137931034,0.9940241379310344,0.9942293103448275,0.9997706896551724,0.7022793103448276,0.990951724137931,len,0.49997931034482757,False,False
SIMCAM1SAMPAKTec|iRobotRoomba,1.0,0.9964142520899277,0.9862171772428884,0.9985092997811816,0.9976859956236322,0.9956619256017506,0.999800328227571,0.9999863238512036,0.9974261487964988,down,0.49998632385120356,False,False
SonosOneSpeaker|TeckinPlug1,0.9999823546019198,0.9993084976868761,0.9564643915866742,0.9957651044607566,0.9792798913043479,0.990716314935065,0.9947725508187465,0.9025003529079616,0.9870703345567475,interarrival,0.4957651044607566,False,False
SonosOneSpeaker|TeckinPlug2,0.9999362420057284,0.9998181965749533,0.9496360889865422,0.9924765566759525,0.9749627260956567,0.9886829560167929,0.9939233726998078,0.8977591517244085,0.9827068701691059,up,0.4939233726998078,False,False
SonosOneSpeaker|YutronPlug1,0.999985801370641,0.9997792386981575,0.9434941880277157,0.9950115482185453,0.9761699670591799,0.9888114800651244,0.9948411646662375,0.8979355192912045,0.9839413501949945,interarrival,0.4950115482185453,False,False
SonosOneSpeaker|YutronPlug2,0.9999820868786385,0.9999448096745395,0.9506717420510524,0.9961083743842365,0.9777250335871026,0.9908262427227944,0.9941110613524407,0.9020398566950292,0.9853828929690999,interarrival,0.4961083743842365,False,False
SonosOneSpeaker|iRobotRoomba,0.9170195231464378,0.9050661472283094,0.9055457671431414,0.8071982721873313,0.847498508056495,0.7611931285344852,0.8157165591520077,0.8560771832106625,0.8657463980221093,len,0.4055457671431414,False,False
TeckinPlug1|TeckinPlug2,0.8930632634966506,0.9136531125720314,0.5110932779456193,0.8363202745304085,0.49090474353080255,0.5079130681071851,0.8599476224878497,0.5051679692631026,0.5039703878234598,up,0.3599476224878497,False,False
TeckinPlug1|YutronPlug1,0.5235900066548359,0.5945264183102021,0.5093969847255673,0.5029520931043225,0.5106378343262772,0.5081640575484854,0.5231265448726075,0.5053001014070225,0.5045385584357968,up,0.023126544872607457,False,True
TeckinPlug1|YutronPlug2,0.4800374812593704,0.5145945945945946,0.501580772113943,0.4727754872563718,0.4898050974512743,0.49106821589205396,0.48951836581709146,0.5101386806596702,0.506311844077961,interarrival,0.027224512743628193,False,True
TeckinPlug1|iRobotRoomba,1.0,0.9981981981981982,0.9999940538483494,0.9983915659784988,0.9999583769384455,0.9998156692988298,0.9998691846636856,0.9991556464656074,0.9994856578822187,len,0.4999940538483494,False,False
TeckinPlug2|YutronPlug1,0.675052627870311,0.619647755863972,0.5067061999594832,0.6670351351589406,0.5125811438084081,0.5052286559854844,0.6826495380197828,0.5015193820298943,0.48725590797389307,up,0.1826495380197828,False,True
TeckinPlug2|YutronPlug2,0.8552953432649234,0.9031214998782567,0.5020179185331805,0.7892592978435253,0.5062235649546829,0.49930930305240134,0.8200229190540682,0.5227659131159496,0.5042233565996459,up,0.3200229190540682,False,False
TeckinPlug2|iRobotRoomba,1.0,0.9981981981981982,0.9999867783455743,0.9969887682045655,0.9998049805972221,0.9995769070583802,0.999804980597222,0.9999471133822975,0.9988992972690672,len,0.49998677834557426,False,False
YutronPlug1|YutronPlug2,0.5322077008143159,0.5648973297621946,0.5038986629134412,0.5007590228209511,0.49918668945410677,0.5012566602995878,0.5356258168291947,0.5120287523876544,0.504307831506987,up,0.035625816829194745,False,True
YutronPlug1|iRobotRoomba,0.9999999999999999,0.9981981981981982,0.9999936204553719,0.9981913990979324,0.9998947375136363,0.9997480079871899,0.9998309420673552,1.0,0.9990845353458669,down,0.5,False,False
YutronPlug2|iRobotRoomba,1.0,0.9981981981981981,1.0,0.9983762167056516,0.9999607636006942,0.9999064362785784,0.9998762544329585,0.9995834905304459,0.9994687995170907,len,0.5,False,False
