window_start,window_id,round,oof_rf_Camera,oof_rf_Light_T1,oof_rf_Light_XM,oof_rf_Sensor,oof_rf_Socket,oof_xgboost_Camera,oof_xgboost_Light_T1,oof_xgboost_Light_XM,oof_xgboost_Sensor,oof_xgboost_Socket,oof_lightgbm_Camera,oof_lightgbm_Light_T1,oof_lightgbm_Light_XM,oof_lightgbm_Sensor,oof_lightgbm_Socket,true_label
1821.9975278377533,182,R5,0.018,0.01,0.28,0.692,0.0,0.00021275875042192638,0.00014697606093250215,0.002133617177605629,0.9973002076148987,0.0002064245636574924,2.0258699819137667e-06,7.234886716677576e-07,1.0727032682611255e-05,0.9999854639350203,1.059673643423592e-06,Sensor
3070.074588060379,307,R5,0.188,0.804,0.004,0.004,0.0,0.0009264852269552648,0.9987836480140686,6.856105028418824e-05,7.366057252511382e-05,0.00014762442151550204,1.809344847972717e-06,0.9999977919381492,4.353010458517735e-08,3.1108298731930545e-08,3.240785994125173e-07,Light_T1
1031.0275676250458,103,R5,0.87,0.086,0.012,0.032,0.0,0.9981231093406677,0.0006908131181262434,0.00026160190463997424,0.0004494855529628694,0.00047503664973191917,0.9999984209747035,8.690302105099385e-07,8.328476938093663e-08,2.6600121848607864e-07,3.6070909802562356e-07,Camera
603.9174807071686,60,R5,0.004,0.016,0.184,0.796,0.0,8.37533880257979e-05,0.00015439611161127687,0.0017191064544022083,0.9978607296943665,0.00018198763427790254,1.505825707230649e-07,2.659363288455015e-07,1.9955038768303588e-05,0.9999790091443208,6.192980113386579e-07,Sensor
3453.568707942962,345,R5,0.002,0.01,0.866,0.122,0.0,4.675745003623888e-05,0.00045234980643726885,0.9990136623382568,0.0003446374903433025,0.00014252787514124066,2.318094356381137e-07,6.026498823697038e-06,0.99998417621888,8.280774736704716e-06,1.2846981238212495e-06,Light_XM
2243.5419569015503,224,R5,0.014,0.044,0.776,0.166,0.0,0.0003429744974710047,0.0004144011763855815,0.9870829582214355,0.011591064743697643,0.0005686025251634419,2.7424739831809184e-07,2.1688694360044057e-07,0.9998243858260059,0.0001744441385032793,6.78901149011071e-07,Light_XM
410.8075706958771,41,R5,0.01,0.024,0.096,0.868,0.002,7.441538764396682e-05,0.00010606801515677944,0.00046833555097691715,0.9991974234580994,0.0001537565840408206,3.8763993338800774e-08,4.2634783643543245e-08,1.8373652910300803e-07,0.9999995770970892,1.5776760462134828e-07,Sensor
820.587030172348,82,R5,0.01,0.006,0.652,0.332,0.0,0.000707097933627665,0.00036669379915110767,0.966563880443573,0.03150789812207222,0.0008543952135369182,1.155839407726306e-06,3.660262385445296e-07,0.9994287307259092,0.0005670402057852322,2.707202659276398e-06,Sensor
2012.6114015579224,201,R5,0.098,0.868,0.022,0.012,0.0,0.0007906308746896684,0.9962389469146729,0.0020132879726588726,0.0002480531111359596,0.0007090380531735718,1.0424907959087105e-07,0.9999961466458873,3.102517391044561e-06,5.1357945824787845e-08,5.952296963506134e-07,Light_T1
1871.7894191741943,187,R5,0.196,0.566,0.07,0.166,0.002,0.0036982204765081406,0.9920329451560974,0.0006343995919451118,0.002951032482087612,0.0006834211526438594,1.1068967848093373e-05,0.999827205644415,4.07965917067067e-06,0.00014702170071219918,1.0624027854054567e-05,Light_T1
